Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
HTR4,0.006889220216285957,0.018903897489511427,-0.031053383793891873,0.05252419206659679,0.02451319508456464,-0.04960376176195627,0.08850911182860988,-0.17394293358396545,0.01945756555666408,-0.008848715754271019,-0.015330396985656332,-0.010439973255038992,0.11723340062031047,-0.11045696003606659,0.1521825948994226,-0.37862668447052555,-0.04661394970886813,0.03047442461798821,0.1306635574122637,-0.033340593790576155,0.12396573668524227,0.09106934570030886,0.17851142943086734,0.047596528511194884,0.0630114376590695,-0.2078244221132115,0.14358376488471078,-0.15479589788913867,-0.2507520480062161,0.0012283863026335568,0.1422711329084762,-0.15009593350794898,-0.19764031140509242,-0.18801640238900189,-0.03489344557885912,-0.08429337049140759,0.022945343514186124,-0.07120308466019534,0.023295833605442347,-0.1575609254872657,0.07169782763626968,-0.04531295211619884,0.2749335468153343,-0.1064260910948367,-0.08665832633776295,-0.10351487848777176,0.05755427901977173,-0.147288752701157,0.09905781145974639,-0.0665422363012241,0.07398573936998375,0.05932799998677811,-0.058801015480388456,0.19311202153844825,0.07781230037132744,0.21936711857152816,0.018341098268267957,0.22589475888378824,-0.07892043662464283,-0.01823167709494839,0.11515716935164715,-0.018299988071884005,-0.17278820264503103,-0.1200565021625076
DRD2,-0.001250434131740165,-0.005940986362666323,0.016341946998286748,0.007171437748973508,0.024408420838684223,-0.014983808770013117,0.03899148897940258,-0.177901409913128,-0.010344840688376454,0.0651305904155102,-0.05486120845413995,-0.05716492478369915,0.04162074245083825,-0.08076633137905533,0.0875337995274697,-0.3503185058485517,-0.03825956088947331,0.07256381483830152,0.1402359058311053,-0.0032456258379618135,0.056422044248766255,0.06102666165332546,0.11569786518676946,0.09265076278543331,0.02423717412292666,-0.24830055304454418,0.1373816796154299,-0.1351863524911727,-0.19822005445334523,-0.11052516826953523,0.1762749737348626,-0.1512646674715165,-0.3150784711890676,-0.20336299119653828,0.012304675387825979,-0.10012857032609503,0.03471519463777416,-0.0654523675353976,0.015010092733248775,-0.20183163366954263,-0.002523335518681124,-0.08984390446581884,0.28567450875488953,-0.06298235689999553,-0.06858208488598852,-0.12130089985876703,0.0725845121021988,-0.13550892199664644,0.10019191164890381,-0.10112592473017477,0.0346305568094684,0.05361270972419444,-0.0634957122831133,0.1235755226848505,0.10795631896087433,0.1575598166672754,-0.03943682491711524,0.23617012400906562,-0.13546194648383264,-0.046527194001513034,0.07909731209461582,-0.0922293088921477,-0.18518080105533102,-0.12357066551358803
CPX-3156,-0.04531546304723003,0.037589218007843185,0.020063347317436336,-0.016160232588764957,0.04972937535725961,-0.013054663820952779,0.08086187297732539,-0.1644854272309293,-0.0050078644168106085,0.08166152421281496,-0.03640219150777477,-0.05144843784815118,0.025991386392882537,-0.10245378874176002,0.10505871934358833,-0.2875554681843183,0.00035175607832998383,0.029062054854925298,0.15085701946413824,0.017817206042126898,0.0704416154232532,0.06959091409932906,0.10672802774771993,0.10619976508761506,0.034745743007900114,-0.23508775050228514,0.13667842622239862,-0.11618574922662289,-0.11409068971057361,-0.17559104396270006,0.1567230798078153,-0.13960725166970303,-0.33322416449695563,-0.2348867428268295,-0.016289115950802863,-0.14096741998899642,0.09724268250278677,-0.06419768322053522,-0.025799605448450037,-0.2184820155176546,0.010860778716535173,-0.15079181893045338,0.31227462506816384,-0.06423774641836895,-0.05894248016053882,-0.08896890587952094,0.02862463244702805,-0.10839212666197419,0.09203498008843639,-0.08745457524867237,0.041619601193095046,0.07943863014956609,-0.03391577042986105,0.09898170560373944,0.09996325213043866,0.15363934211540242,-0.025541016709828935,0.24236880440463554,-0.12669212900433455,-0.08254567038894249,0.044739157313811964,-0.08493306929396424,-0.14743221854451516,-0.18005853647679293
GNAS,-0.056807363032914296,0.007392262988706232,-0.014864640402643183,0.02926050974825993,0.03840485564099755,-0.02631946639128559,0.06543322463266697,-0.1402456501800227,0.012775882508785552,0.009927217265495072,-0.0009347725901324943,-0.07023826524122082,0.05764314799482309,-0.0975108682933016,0.11391343111230884,-0.29985476930338956,-0.009612356121297731,0.05615510830858836,0.08866228160586503,-0.01570387319006446,0.0749320840998126,0.03842144224307816,0.13898828502053628,0.14881128990522802,0.011459044931404733,-0.23312699368149817,0.15550459846419432,-0.08439928660458042,-0.19880338980344714,-0.10546402215010003,0.17902346339369357,-0.1875074589140117,-0.27613067021820786,-0.24076722772509693,-0.0004962490133674812,-0.08210875429388109,0.04401342858266745,-0.0984531746556439,-0.042033774573909416,-0.18780687334504056,0.01918609031528257,-0.031362489811983786,0.2704824096478573,-0.07660917206069194,-0.0648645960578451,-0.10494795842881932,0.049897516194255316,-0.204028537688989,0.13194285096797082,-0.11755889874125673,0.021441472892353,0.06848012332671996,-0.04686987106327696,0.13763479013198193,0.0709382490908287,0.16220358209954996,-0.0006464275363948512,0.29130524506228217,-0.09628076299502115,-0.08237963630363582,0.06806927595490918,-0.05134788701944101,-0.21785397142448704,-0.10586355727517677
CYP2C19,0.05056106462888741,-0.16189356848463723,0.006108281348773043,0.09836018791743577,-0.03702946428985712,0.03284268217589961,-0.21458033821364014,-0.12567335103743404,-0.05257349548620135,0.018695258366173095,-0.09556099155567985,-0.11157828307163196,0.13144712928626975,0.08146327123116684,0.02154452059673472,-0.35262085170141777,-0.0908765419997754,0.22677938088449834,0.03599107398782199,0.0038677706866614863,0.0006830266493536804,-0.07017162894186249,0.040346239309736506,0.11319270649335071,-0.02928975776447325,-0.1299720021411112,0.10405867442317032,-0.10716073219432679,-0.3562477421284397,0.1053913739722002,0.2008973437697487,-0.17274503670889071,-0.07393589076501725,-0.05930877410099648,-0.03775069620089497,-0.04740470805938451,-0.0832338765589224,-0.08610720792812361,0.025380729570285625,-0.0711232518697604,-0.06293480149477514,0.061092266186918306,0.08590320675081273,0.023682142785204977,-0.024173088508551578,-0.11244976138887242,0.2575917009930185,-0.12622286825145598,0.16486241187842418,-0.09416112000563322,0.0021952966216074606,0.004802147228150086,-0.1546905981479776,0.12621044689865127,-0.017533803590298904,0.05081604350803273,-0.03750669727348318,0.19432833686848874,-0.10747919146108707,-0.06982231736628058,0.14949811571420987,-0.012617038588956917,-0.28786315681244246,0.10737946367725548
SRC,-0.13610229283952044,-0.01930865740000475,-0.0160964007967008,-0.02112814028912921,0.03803991676401223,-0.03129095765411544,0.17303279019731033,-0.061020852101337314,0.06801908889305823,0.01018881401554612,0.028489990889345364,-0.07417744949321144,0.05647972693678539,-0.1087163575644948,0.09793901780637056,-0.13787211160719953,-0.001665772057576977,0.08563947028108308,0.04255874596644756,0.0026044605662150226,0.03410158162954285,-0.027681656417920905,0.11843263254512185,0.23000852029881758,-0.014966665767762509,-0.17051687065936472,0.15466242010981332,-0.0758955981587937,-0.12676521618116013,-0.11312345054383828,0.1972103192308236,-0.23610022557280358,-0.2223074568200289,-0.24899789403527783,-0.0035377007264533154,-0.05852478962513235,0.06199459947491017,-0.14722981456482737,-0.13015749404392546,-0.1991664664093764,0.0034180684888557955,0.007040692740123598,0.2863389495614888,-0.06732119963755842,-0.045237099847280464,-0.10827003879569577,-0.00483622555065223,-0.2115125915650711,0.11429660932932356,-0.1446035183863956,-0.01429087569268634,0.08989177358815534,0.007705905501050959,0.17880579261190008,0.030881306470406277,0.14335703158642848,0.0179256673138126,0.3225344613331217,-0.10469984643019971,-0.1715362534964514,0.023739043368708967,-0.03932286184490491,-0.19320030189239504,-0.08420325015064652
HTR1D,0.020449997927187807,-0.00885082990371462,-0.0004500273662991364,0.04082564651075629,0.021429096730855197,-0.003557592212777234,0.02350915113489232,-0.20736365169871085,-0.0003235535489712494,0.06441437891361729,-0.07030126693738704,-0.035708278682057046,0.054618097907491794,-0.05051157233561594,0.08593999872375226,-0.4005045989384413,-0.05876239603409027,0.07789775895779742,0.16233560289670484,-0.0041609056262026725,0.06265230844706011,0.07305926670138334,0.13178665875568124,0.05795879830842582,0.03782650782031378,-0.25419896947913767,0.11407715860259351,-0.1428314629195798,-0.24399679240655428,-0.06456343668969255,0.1710699217592277,-0.13242461598279592,-0.26255378171380483,-0.17050665501012707,0.01579297300979689,-0.08652584856978701,-0.00702624817521452,-0.05524869740434443,0.061870381732684866,-0.19926133996128018,0.00858113731024799,-0.06515416296212843,0.2605973759597647,-0.06835080051270438,-0.05406450860253774,-0.14073513820035605,0.09523583557274143,-0.12270572580273582,0.08105661318098566,-0.10883232141867578,0.0375689333978161,0.022125919390954766,-0.07697451283177575,0.1749351539964576,0.10468989055402766,0.17419248646458851,-0.03269168468326711,0.19284367913723433,-0.12956365467667952,-0.002134439844696488,0.12003093051306957,-0.08361424855593239,-0.18329529870034833,-0.09973857617604028
MAOB,-0.018884305759336497,-0.05429594028067585,0.030851444448488655,0.0516590050535474,0.015003577995920996,-0.006105792778776821,-0.07599758452424334,-0.15125454598009266,-0.04614201691692935,0.061100371746721636,-0.0475663254560348,-0.09822194419702772,0.033030863122097145,-0.04091071833492681,0.05968589331951531,-0.3543941445902434,-0.05575873757812849,0.11607798374839463,0.09368032936005491,-0.012018508771933119,0.013891332408391688,0.007095311873866449,0.08940826778950274,0.14305705271699265,-0.010328283142140118,-0.22065838185110115,0.14035136282663516,-0.10496783384047415,-0.23075372425489174,-0.10287251790945082,0.20137407148181619,-0.18159434228062102,-0.2856756206606545,-0.19131265896587984,0.01301571530473432,-0.08207082210396156,0.008873237997428793,-0.07975255783964834,-0.02348415249458659,-0.17259123284700115,-0.04040103186130528,-0.04710306696038459,0.2589789165120195,-0.021303555805202507,-0.06415181685100968,-0.13830453766515588,0.1337037085759779,-0.15479615687598686,0.14664669429901636,-0.11458904259010244,0.02363204302186879,0.04076159417739034,-0.0801574919147522,0.102321221694056,0.07099846476223247,0.1098241002302124,-0.08003302671147464,0.2634615800015954,-0.13425395822800124,-0.08937297281899007,0.08743014167677378,-0.07088821664204924,-0.2402649781243153,-0.04423434575371839
CPX-8432,-0.03484193161503234,-0.011813011617524837,0.00817897623192187,0.027523801737336855,0.027098131784491192,0.01082525495191076,0.035680385409485996,-0.16777285254972263,0.0017173066301084147,0.03482470620702288,-0.03875502378742367,-0.10581495191075763,0.0164479161576094,-0.06668653869571567,0.07138229787258818,-0.3136371698789916,-0.006892587938810984,0.0934593126438403,0.08725495599861625,0.015671067670046827,0.013423326061451333,0.010520977532215004,0.10415702521543012,0.1791643537268605,-0.010560197809566367,-0.2379744710695491,0.14447965337706853,-0.08289682893791596,-0.211594398772875,-0.11022541409087462,0.2029168782875175,-0.21320871129989002,-0.2591012928012764,-0.22730250248206085,0.001114860974629677,-0.08660906438140491,0.02078578689151388,-0.10906329676248157,-0.04623889691749778,-0.2007238391153411,-0.01622888991773399,-0.02545211085819143,0.25933275333840894,-0.04076802073601534,-0.027900892274479352,-0.10081650089887743,0.0682345945850375,-0.18626966510051784,0.09503058047641423,-0.1260735377764783,-0.01001663876447851,0.058242916660427566,-0.09134661635148067,0.12461901679392694,0.06337528345359217,0.11261802326338789,-0.008621879123009999,0.29898371295396503,-0.13186524235917202,-0.09631204258521814,0.08883374935780414,-0.07445082546643857,-0.2309146423032697,-0.06687839491361333
SLC6A2,-0.00935568431977019,-0.004593714994114469,0.021443118372261823,0.07841481146328198,0.03936604010112824,-0.00048487071971207584,-0.02556432513302297,-0.19028487593345905,-0.024065305042411837,0.045686403438976425,-0.05328563331563515,-0.07093214969164928,0.017947009942228788,-0.051709893338095225,0.06971236210106942,-0.3817965728480408,-0.031572133176190724,0.07370114115067855,0.139593724777949,-0.00988100350919396,0.027228614578099664,0.05451843421104835,0.11131249971345743,0.09518772020687741,0.013530051024553012,-0.2504706829312885,0.11656983272707247,-0.09066248040299986,-0.2280007853103419,-0.13528100752698244,0.17534752122698732,-0.1481475995111784,-0.2935994452323895,-0.19532560656794956,0.007733059668932017,-0.09786540400600018,0.02133689885177415,-0.06369402848935293,0.028298341180474883,-0.1946207734927996,-0.012554650387317798,-0.0706985920910963,0.2544672921825695,-0.039727535688586925,-0.06385815625864323,-0.1484812871563983,0.10403932265230625,-0.1650826286729506,0.12314377737591338,-0.10524065333894529,0.03917977783807079,0.014168001382477275,-0.07854410173061341,0.11531487818377847,0.12103426588166553,0.131889614636431,-0.07649071562026699,0.22406386410810658,-0.13192992638407927,-0.01563035820101368,0.10930987200435964,-0.09313774735958855,-0.19717675205360774,-0.07913366534964474
DAO,0.04504536375534524,-0.06490662384295397,0.021667774470011475,-0.002954357543785748,-0.03272778914981586,0.002016689664288791,-0.19094770589470625,-0.1572651966624164,-0.10646297351970845,0.13949356635326626,-0.06121235370118744,-0.12490185976932099,0.0034630484436341123,-0.0044253651304666875,0.052443460319129775,-0.4273111167165226,-0.09005349451621422,0.0756834231230603,0.06136211056789274,-0.02488866748396378,0.018169171341614172,0.015703950482670335,0.04705938908530852,0.10225731752118382,-0.006319486658400483,-0.22375694038371388,0.1468851236958358,-0.17483205680179364,-0.21326425314613162,-0.06591347972256432,0.17778089301454417,-0.13665872299279996,-0.2844598518017547,-0.15748440238619338,0.049588751828378415,-0.05380313243844634,-0.0745543537527798,-0.021911068076739905,-0.019285165659418638,-0.11015255422514489,-0.042327359113524,-0.02760431384780409,0.2594455283288607,-0.008609151405923237,-0.03581574172874104,-0.04607436733424953,0.16758438040570856,-0.048764906003984664,0.0439595953971537,-0.08607767174717366,-0.003274419257210159,0.09845469315057573,-0.12870752379865869,0.05584984200964569,0.01789419014011789,0.10362639563279234,-0.044426273410923846,0.24873148839665152,-0.10238947487684305,-0.1351871157232611,0.08517311337863877,-0.07035750033473985,-0.2618584071684681,-0.07126896855945751
SNAP25,-0.037577057687689354,0.015675538312095148,0.030959092072658494,0.0005415714438239224,0.05522421668369458,-0.017993449245494637,0.010821534405870943,-0.15698320981567582,-0.03288195213383337,0.08617466255119888,-0.03499471238382169,-0.06861021310503336,-0.004795174834363154,-0.08892744475476343,0.0804488794610102,-0.29970093138394605,-0.01722866076714833,0.04357445693291825,0.13109371793800714,0.0015288808804014946,0.04250200711377611,0.0637196282889912,0.10614806155009031,0.11603223538701109,0.012518475452858311,-0.2504096498351288,0.13150942926621584,-0.09244042386374954,-0.11326324357650408,-0.1974879638160498,0.1648699115452553,-0.14346681466988678,-0.3562594213628428,-0.23001118765573714,0.011051649181715355,-0.11545496736333917,0.07000541132520334,-0.057004690129970885,-0.028315072803442125,-0.20337276083874128,-0.010253936992335368,-0.1411646408842832,0.2987113139945762,-0.04748573329650511,-0.07152114543167394,-0.1109739093244456,0.046088154531107414,-0.1297839719639929,0.11206234975659102,-0.09836182531783019,0.04465698452870587,0.06699294286420744,-0.034240959577832596,0.07496615936609197,0.11122443027997804,0.1320206178964626,-0.07891027670966883,0.25327735924688505,-0.12839986538129794,-0.07476983535506265,0.046648616797669115,-0.10003046991460983,-0.16694980242715038,-0.15161808135520927
